Data,Open,High,Low,Close,ProximoClose,VariacaoReal(%),PredicaoModelo(%),ErroAbsoluto(%),AcertoDirecao,SMA20,SMA50,SMA200,RSI14,MACD,BBPosition,StochK,CCI20
2026-01-16 15:30:00,1.16023,1.16046,1.15841,1.15892,1.15932,0.03451489317640182,0.0051603448,0.029354548411811558,1,1.1615425,1.1612390000000001,1.1624054,25.121555915722013,-0.00017440971212812073,-0.37256486641897146,11.888109116990773,-330.21817902386726
2026-01-16 15:45:00,1.15892,1.15975,1.15885,1.15932,1.16048,0.10005865507366819,-0.0075505814,0.10760923643204136,0,1.1614445,1.1612084,1.16237715,31.350482315112743,-0.00030574397352811644,-0.0898458609743686,21.21211626757055,-258.46871417844267
2026-01-16 16:00:00,1.15932,1.16049,1.15931,1.16048,1.15981,-0.05773473045635844,0.008904312,0.06663904226232195,0,1.1613760000000002,1.1611966,1.16235315,41.50684931506796,-0.000312621312533512,0.25648902908141025,48.25173700425606,-145.87261099405526
2026-01-16 16:15:00,1.16048,1.16051,1.15959,1.15981,1.16032,0.04397271966960196,-0.019709961,0.06368268115844491,0,1.1612705,1.1611690000000001,1.16232495,36.74775928297099,-0.00036789419850591365,0.12498528157947965,32.634025027034404,-142.0301383180925
2026-01-16 16:30:00,1.15981,1.16033,1.15956,1.16032,1.15979,-0.04567705460561909,-0.02155283,0.024124225533739704,1,1.1611829999999999,1.1611536,1.1622971500000001,42.515723270440425,-0.00036632287898563654,0.27908667783834107,44.52213414402518,-117.63696131696018
2026-01-16 16:45:00,1.16032,1.16056,1.15963,1.15979,1.16022,0.037075677493333306,-0.019566456,0.05664213334929892,0,1.161078,1.1611246,1.1622683,39.501779359432106,-0.0004031963707691322,0.1808620939633904,32.16782466950749,-111.63704638081992
2026-01-16 17:00:00,1.15979,1.16025,1.15965,1.16022,1.15987,-0.030166692523837933,-0.013387552,0.016779140061319718,1,1.1609895,1.1611048000000002,1.1622428,40.69767441860456,-0.0003931890338955135,0.3080794897883371,42.19113235638023,-94.95191328917295
2026-01-16 17:15:00,1.16022,1.16025,1.15977,1.15987,1.1596,-0.023278470863113323,-0.018957593,0.004320878316173473,1,1.160901,1.161081,1.16221655,39.10614525139628,-0.0004087879690073404,0.24727822255700105,34.03262609962034,-89.90962853374003
2026-01-16 17:30:00,1.15987,1.16019,1.15957,1.1596,1.15953,-0.006036564332529708,-0.017973429,0.01193686425955613,1,1.1607949999999998,1.1610584,1.16218845,39.19372900335966,-0.0004378892661003331,0.21281234518440942,27.73892127297847,-92.62622998319924
2026-01-16 17:45:00,1.1596,1.15985,1.15946,1.15953,1.15908,-0.03880882771466365,-0.015859146,0.022949682043534425,1,1.1606774999999998,1.1610304,1.1621563499999998,39.19372900335966,-0.00046128328215777614,0.22520749520668612,26.10722002162649,-93.59248214650297
2026-01-16 18:00:00,1.15953,1.15955,1.1589,1.15908,1.15948,0.03451012872277633,-0.011405997,0.04591612570105926,0,1.1605560000000001,1.1609942,1.16212245,36.97749196141493,-0.00051025257357451,0.1591756787524198,15.617711977226826,-111.41977429413099
2026-01-16 18:15:00,1.15908,1.15951,1.15901,1.15948,1.15968,0.017249111670747056,-0.009988631,0.027237742792561307,0,1.160452,1.1609712,1.16209195,37.777777777777246,-0.0005108951514811721,0.2752185727867252,24.941719127806603,-84.92865882266081
2026-01-16 18:30:00,1.15948,1.1597,1.15933,1.15968,1.15953,-0.01293460264901477,-0.0067769764,0.006157626249891102,1,1.160345,1.160948,1.16206295,34.521158129175504,-0.0004896220127872386,0.3407240751248553,29.603722703096494,-57.66428133793766
2026-01-16 18:45:00,1.15968,1.1599,1.15953,1.15953,1.15921,-0.0275973885970933,-0.006102252,0.021495136776827052,1,1.1602305000000002,1.1609226,1.1620335,44.92753623188294,-0.0004793410977101953,0.3245361889412622,52.092999026510206,-43.205233605638504
2026-01-16 19:00:00,1.15953,1.15964,1.15917,1.15921,1.15944,0.01984109867926885,-0.0023030506,0.02214414927739848,0,1.1601145000000002,1.1608976,1.1620029,52.45346869712472,-0.0004913507386306026,0.26774505567166124,21.05261926748095,-54.92802515343543
2026-01-16 19:15:00,1.15921,1.15955,1.15911,1.15944,1.15949,0.00431242668873624,-0.0048658233,0.009178250002330104,0,1.1600135,1.1608678000000001,1.1619745000000001,51.0452961672485,-0.0004768129844952007,0.34591654951819373,32.53010088548059,-44.93892510360666
2026-01-16 19:30:00,1.15944,1.15969,1.15934,1.15949,1.1596,0.0094869295983626,-0.0100187585,0.019505688074143088,0,1.1599125000000001,1.1608308,1.16194885,39.30885529157494,-0.0004560006359906055,0.3781688027070427,35.54214726375889,-28.748785403965243
2026-01-16 19:45:00,1.15949,1.15971,1.15949,1.1596,1.15993,0.028458088996200538,-0.009710025,0.038168114038495994,0,1.159803,1.1607986,1.1619236499999999,47.420147420146606,-0.0004257231477207135,0.4321001513332339,42.16864929598989,-15.71280774682913
2026-01-16 20:00:00,1.1596,1.15994,1.1596,1.15993,1.15998,0.004310604950307822,-0.012119129,0.016429734250425314,0,1.1596765000000002,1.1607714,1.1619015,44.987146529560896,-0.000370825136708941,0.6532178412008579,62.0481553926695,6.386809283693633
2026-01-16 20:15:00,1.15993,1.15998,1.15981,1.15998,1.15978,-0.0172416765806288,-0.011893136,0.0053485401538223495,1,1.1596639999999998,1.1607475999999999,1.1618792,52.785923753664655,-0.0003195993430478161,0.6977186548400479,79.99994074078464,16.87216453131364
2026-01-16 20:30:00,1.15998,1.16,1.1595,1.15978,1.1599,0.01034678990842211,-0.013940939,0.024287728656841395,0,1.159707,1.1607226,1.1618581000000001,43.0817610062888,-0.00029177743242359,0.5507581804310626,65.18513689989982,4.9107812265580915
2026-01-16 20:45:00,1.15978,1.16019,1.15978,1.1599,1.16003,0.011207862746785369,-0.012183112,0.02339097483910152,0,1.159736,1.1607022,1.16183875,50.50847457627082,-0.00025708189068196496,0.6171584646961588,77.51931975245597,19.339536580927277
2026-01-16 21:00:00,1.1599,1.16019,1.15987,1.16003,1.16008,0.004310233356042992,-0.009671617,0.013981850655361306,0,1.1597135,1.1606821999999999,1.16182065,57.65124555160145,-0.00021659869540657795,0.7535976169592269,87.59683132027352,27.536378523999293
2026-01-16 21:15:00,1.16003,1.16016,1.16001,1.16008,1.15979,-0.024998275980958336,-0.009034412,0.015963863999256485,1,1.159727,1.1606658,1.1618025,59.85663082437498,-0.00017842412708102273,0.7739971266290029,91.47279730790494,34.089221270835615
2026-01-16 21:30:00,1.16008,1.16013,1.15971,1.15979,1.15983,0.003448900231922844,-0.0074436227,0.01089252291789172,0,1.1597005,1.1606376,1.16178255,63.49809885931697,-0.00016961585700125958,0.5768815313361179,66.10163889691874,16.267963263095893
2026-01-16 21:45:00,1.1598,1.15988,1.15975,1.15983,1.15801,-0.15691954855452375,-0.007976064,0.14894348409603433,1,1.1597025,1.1606096,1.16176375,57.709251101319815,-0.00015759096326939392,0.60922979083379,66.66660493831506,12.250143043414221
2026-01-18 22:00:00,1.15789,1.15822,1.15773,1.15801,1.15786,-0.01295325601679558,-0.13092063,0.11796737765687233,1,1.159592,1.160548,1.16173285,28.534704370176442,-0.0002915590270033963,-0.36516630912431547,11.382109194266317,-173.05323996888242
2026-01-18 22:15:00,1.15801,1.15801,1.1578,1.15786,1.15811,0.021591556837621432,-0.013909301,0.03550085762685845,0,1.1594915000000001,1.1604892,1.16170045,28.534704370176442,-0.00040516296266956964,-0.18731621557309572,5.284550697335354,-163.69111727764897
2026-01-18 22:30:00,1.15786,1.15866,1.15786,1.15811,1.15837,0.022450371726340932,-0.007990035,0.030440406954772157,0,1.159417,1.1604322,1.1616695499999998,35.6020942408353,-0.00046960863348899373,0.010811861210343877,15.447148192217284,-121.62584549219835
2026-01-18 22:45:00,1.15811,1.15863,1.15811,1.15837,1.1598,0.12344932966151079,-0.008071118,0.13152044769593318,0,1.159359,1.1603716,1.16163995,36.10389610389333,-0.0004940078498461009,0.15020643173207732,26.01624958688799,-100.25050015972552
2026-01-18 23:00:00,1.15837,1.1609,1.15781,1.1598,1.16116,0.11726159682704156,-0.046062797,0.1633243941350097,0,1.159395,1.1603354000000001,1.16161735,52.963671128107464,-0.00039342025183675133,0.6425624758522525,65.29966394332178,13.774335747116346
2026-01-18 23:15:00,1.1598,1.16124,1.15969,1.16116,1.16257,0.12143029384409844,-0.014941801,0.13637209516113458,0,1.159479,1.160333,1.1616018,62.037037037037415,-0.00020163885451540686,1.0170739109198508,97.72076988012034,138.51132686084986
2026-01-18 23:30:00,1.16116,1.16268,1.16108,1.16257,1.16242,-0.012902448884806461,-0.016993778,0.004091328941621952,1,1.1596235,1.1603474,1.1615924499999999,67.46031746031875,6.339373716968133e-05,1.19012196688234,97.77775802469873,245.90210321644614
2026-01-18 23:45:00,1.16258,1.16264,1.16175,1.16242,1.16112,-0.11183565320624894,-0.011333452,0.10050220159991569,1,1.159768,1.1603574,1.1615823,65.92689295039163,0.0002583521068697525,1.0362720274899322,94.74745560657611,217.87640262449347
2026-01-19 00:00:00,1.16242,1.16243,1.16082,1.16112,1.16227,0.09904230398236052,-0.018620482,0.11766278569696681,0,1.1598635,1.1603384,1.1615658,57.648401826483344,0.0003044493810580029,0.7484395684592129,68.4848346495283,132.77092709571895
2026-01-19 00:15:00,1.16112,1.16249,1.16043,1.16227,1.16358,0.11271047174926174,-0.007509576,0.12022004790599716,0,1.160005,1.160346,1.1615550499999998,62.10418794688426,0.000428833862190503,0.9137541642814035,91.71715318845348,136.13057139164857
2026-01-19 00:30:00,1.16227,1.16375,1.16211,1.16358,1.16316,-0.03609549837571004,-0.02896904,0.007126458235200438,1,1.1602095,1.1603778,1.16155125,66.18049225159547,0.0006259005199189538,1.034243240249029,97.17606359201602,200.14345428012638
2026-01-19 00:45:00,1.16358,1.16368,1.16304,1.16316,1.16266,-0.04298634753601782,0.04519845,0.08818479926364653,0,1.1603875000000001,1.1604082,1.16154585,63.5802469135797,0.0007396604310176969,0.9075136744604951,90.19932056489563,173.96857650857842
2026-01-19 01:00:00,1.16316,1.16342,1.16265,1.16266,1.16245,-0.018062030172195095,-0.0120271575,0.006034872701611179,1,1.1605240000000001,1.1604269999999999,1.1615361,62.42424242424169,0.0007804733479066517,0.8016366968221545,81.89367410404067,129.4463455295091
2026-01-19 01:15:00,1.16266,1.16298,1.16233,1.16245,1.16254,0.007742268484659425,-0.018569032,0.02631130021495365,0,1.1606475,1.1604384,1.16152605,61.17747440273008,0.0007868028600230836,0.74814684462179,78.40530259048047,98.60553681497979
2026-01-19 01:30:00,1.16245,1.16277,1.16237,1.16254,1.16223,-0.02666574913549731,-0.012588325,0.014077424178901413,1,1.1607854999999998,1.1604590000000001,1.16151625,72.6726726726709,0.0007899749523077038,0.7369539908724957,79.66385215733357,84.85051587095514
2026-01-19 01:45:00,1.16254,1.16291,1.16217,1.16223,1.16223,0.0,-0.017854355,0.01785435527563095,0,1.1609019999999999,1.1604724,1.1615051,71.52709359605944,0.0007587283015073609,0.6779495284495186,74.41076188371093,70.11541821859228
2026-01-19 02:00:00,1.16223,1.16235,1.162,1.16223,1.16201,-0.018929127625350317,-0.025026217,0.0060970894776541384,1,1.161012,1.1604806,1.1614948,70.80808080808092,0.0007256008309202144,0.6622785192752809,74.41076188371093,52.96675570592096
2026-01-19 02:15:00,1.16223,1.16224,1.16154,1.16201,1.1618,-0.018072133630523273,-0.028510837,0.010438703253856114,1,1.1611084999999999,1.1604844,1.16148425,68.45841784989823,0.0006738274470594607,0.620162965798721,70.70705880352446,37.10702748987644
2026-01-19 02:30:00,1.16201,1.16216,1.16174,1.1618,1.16172,-0.006885866758465998,-0.015159221,0.00827335460758186,1,1.161209,1.1604898,1.16147395,61.574074074073515,0.0006088331725582208,0.5796518465836074,51.97043054915156,31.002624888907153
2026-01-19 02:45:00,1.1618,1.16188,1.16164,1.16172,1.16164,-0.006886340942746961,-0.014824569,0.007938228282564318,1,1.1613035,1.160495,1.1614639,53.804347826087614,0.0005445916962674158,0.5569313259941515,38.85540998331077,20.434175170978552
2026-01-19 03:00:00,1.16172,1.16193,1.16157,1.16164,1.16214,0.04304259495195972,-0.02698635,0.07002894432601559,0,1.161485,1.1604976,1.1614527,42.288557213929806,0.00048167211574012825,0.5233864057773536,36.445772154886015,11.953817377752078
2026-01-19 03:15:00,1.16164,1.16227,1.16158,1.16214,1.1621,-0.0034419261018500355,-0.025392594,0.0219506677140727,1,1.161699,1.1605045999999999,1.1614436499999998,47.80564263322841,0.00046677304705644573,0.5774140771968155,51.50600858252403,15.914481845702527
2026-01-19 03:30:00,1.16214,1.16235,1.16193,1.1621,1.16242,0.027536356595826348,-0.013545617,0.04108197405703087,0,1.1618985,1.1604974,1.1614346,59.57031249999979,0.00044658975339184614,0.5438981274048086,50.30118966831165,13.405204148978651
2026-01-19 03:45:00,1.1621,1.16258,1.1621,1.16242,1.16256,0.01204383957605934,-0.015340464,0.027384303765707968,0,1.162101,1.1605412,1.1614275,51.7482517482528,0.0004512143551829162,0.6002589393417505,39.818986507244745,15.59782895083104
2026-01-19 04:00:00,1.16242,1.16272,1.16242,1.16256,1.16294,0.032686484998627766,-0.013483369,0.04616985379026757,0,1.162239,1.160614,1.16142015,33.653846153845876,0.00046086366592890116,0.6366060441198595,47.66352912919229,17.632529269883378
2026-01-19 04:15:00,1.16256,1.163,1.1625,1.16294,1.16298,0.0034395583606908315,-0.0057765865,0.009216144837404251,0,1.162328,1.1606864000000001,1.1614164,46.428571428573235,0.0004934850499502819,0.778710404516612,74.46804549572877,24.798521931884736
2026-01-19 04:30:00,1.16294,1.16299,1.16273,1.16298,1.16327,0.024935940428908794,-0.008338411,0.03327435176753613,0,1.1623485,1.1607364,1.1614119500000002,56.10687022900563,0.0005166102362923475,0.7789977750969822,98.63006943145034,29.08870475433622
2026-01-19 04:45:00,1.16298,1.16333,1.16293,1.16327,1.16344,0.014613976119044029,-0.0099898875,0.024603863595011436,0,1.162391,1.1608056,1.1614083499999999,65.18518518518641,0.0005519748667732749,0.8648715355580403,96.64799069944931,43.916892204409216
2026-01-19 05:00:00,1.16327,1.16349,1.16322,1.16344,1.16362,0.0154713607921396,-0.033014957,0.04848631765387399,0,1.1625070000000002,1.160868,1.1614069500000002,66.18705035971442,0.000586953140035984,0.9113982612840205,97.43584746880201,51.54179092846891
2026-01-19 05:15:00,1.16344,1.16372,1.16326,1.16362,1.16312,-0.04296935425655858,-0.038887255,0.004082099362778827,1,1.1625745,1.1609445999999999,1.16140525,76.22641509433706,0.0006220278197712759,0.9246214184760444,95.41280026935833,56.942567898323624
2026-01-19 05:30:00,1.16362,1.16365,1.163,1.16312,1.16273,-0.03353050416121212,-0.008369536,0.025160968022141135,1,1.1625515,1.1610026,1.1614003000000002,64.12698412697958,0.0006025333059482829,0.7434588411085883,72.47703097383274,45.02320502321359
2026-01-19 05:45:00,1.16312,1.16317,1.16265,1.16273,1.16286,0.01118058362646216,-0.011383766,0.022564349934889018,0,1.1625299999999998,1.1610598,1.16139475,60.843373493976024,0.0005492822389252527,0.5880458097444263,53.953463277458845,22.856351731069232
2026-01-19 06:00:00,1.16273,1.16303,1.1627,1.16286,1.16311,0.021498718676374068,-0.010785859,0.03228457775454294,0,1.1625400000000001,1.161125,1.1613911000000001,66.35802469135831,0.0005116720611844094,0.6398499728049706,59.999972093034174,27.35586253321712
2026-01-19 06:15:00,1.16286,1.16322,1.16273,1.16311,1.16254,-0.0490065428033618,-0.012243223,0.03676331942678967,1,1.162573,1.1611966,1.16138905,70.38123167155214,0.0004963173970149448,0.7293083647206309,71.62787366145541,43.277645186960164
2026-01-19 06:30:00,1.16311,1.16313,1.16254,1.16254,1.16276,0.018924080031664202,-0.017229319,0.036153398650438616,0,1.162573,1.1612658,1.1613838,61.53846153845891,0.0004331612652923589,0.48590842451430155,44.85979212158481,17.481774752652264
2026-01-19 06:45:00,1.16255,1.16298,1.16246,1.16276,1.16393,0.10062265643812078,-0.013812541,0.11443519746846813,0,1.1625995,1.1613314,1.1613805,58.56353591160163,0.00039629351234382604,0.5690510034656264,46.36868917950464,17.578094989321055
2026-01-19 07:00:00,1.16276,1.16411,1.16272,1.16393,1.16353,-0.03436632787194728,-0.044270918,0.009904589901299485,1,1.1626845,1.1614164,1.1613818999999999,69.26315789473489,0.0004562256886679883,0.9827391159325163,91.04473082351387,117.2624696825969
2026-01-19 07:15:00,1.16394,1.16398,1.16325,1.16353,1.16249,-0.08938317018039328,-0.012610332,0.07677283807135922,1,1.1627605,1.1614964,1.16138115,61.49068322981229,0.00046607311241309013,0.7955605824274274,65.68043450861654,107.16024297839449
2026-01-19 07:30:00,1.16352,1.16353,1.16233,1.16249,1.16258,0.007742002081731755,-0.008599769,0.01634177140579601,0,1.162795,1.161562,1.1613759000000001,49.3891797556718,0.00038551399298358824,0.3759283921585249,8.988758995076273,-0.5012702644294115
2026-01-19 07:45:00,1.16249,1.16268,1.16227,1.16258,1.16211,-0.040427325431365624,-0.013628505,0.026798820261020317,1,1.162838,1.1616247999999998,1.16137135,46.69117647058704,0.0003251840390945393,0.3855046245056639,16.84781693053546,-43.92031169251583
2026-01-19 08:00:00,1.16258,1.16276,1.16193,1.16211,1.1619,-0.018070578516667397,-0.010474057,0.007596521579866917,1,1.1628615,1.1616772,1.16136505,42.58943781942175,0.00023671830269611505,0.1378499255484715,8.25687694638962,-79.15822642361489
2026-01-19 08:15:00,1.1621,1.16268,1.1619,1.1619,1.16236,0.03959032618987236,-0.0143803675,0.05397069366264019,0,1.1628494999999999,1.1617232,1.1613572,38.16925734024136,0.00014795775933307276,0.05938537504628208,0.0,-91.49345776093467
2026-01-19 08:30:00,1.1619,1.1625,1.16182,1.16236,1.16246,0.00860318662032322,-0.017232906,0.025836092693655055,0,1.1628625,1.1617718,1.1613541,41.11842105263227,0.00011342505146361148,0.2596123842666598,23.580775728919235,-80.70734645141954
2026-01-19 08:45:00,1.16236,1.16247,1.16214,1.16246,1.16174,-0.061937615057727054,-0.014886922,0.047050692854722694,1,1.1628645,1.1618214,1.16135005,40.33333333333328,9.305412590854267e-05,0.30585911614402406,27.947586049089104,-63.1816394528348
2026-01-19 09:00:00,1.16246,1.16294,1.16171,1.16174,1.1615,-0.020658667171657853,-0.018247258,0.0024114092535384227,1,1.1628235,1.1618606,1.16134325,38.90675241157628,1.8597655733643137e-05,0.029339162530821045,1.2499994791658429,-85.94381137318622
2026-01-19 09:15:00,1.16174,1.16185,1.16108,1.1615,1.16241,0.07834696513129284,-0.026011165,0.10435813036275914,0,1.1627515000000002,1.1618926,1.1613373999999999,39.86820428336067,-5.909442381346608e-05,0.01563216610904095,13.861381563902942,-146.27514953782705
2026-01-19 09:30:00,1.1615,1.16241,1.16136,1.16241,1.16241,0.0,-0.018748872,0.018748871982097626,0,1.1627230000000002,1.1619402,1.1613351,46.71532846715296,-4.669825338687872e-05,0.3792259925243155,43.89437495235199,-75.24274099885585
2026-01-19 09:45:00,1.16241,1.16264,1.16225,1.16241,1.16277,0.030970139623724673,-0.013311969,0.044282108740054824,0,1.16268,1.1619868000000002,1.16133295,44.69696969696872,-3.645398022178448e-05,0.39422636281530826,43.89437495235199,-30.85257972114911
