datetime,open,high,low,close,next_close,change_pct,ganho,dist_res_pct,dist_sup_pct,near_res,near_sup,rsi_14,cci_20,bb_position,stoch_k,hora,estrategia
2023-01-03 03:30:00,1.06723,1.06756,1.06715,1.06751,1.06721,-0.028102781238580152,0,-0.044964449981736564,1.4613446244063344,1,0,49.772382397572265,65.08373421141111,0.761015415413863,89.24727983968525,3,S1_CONSERVADORA
2023-01-03 03:45:00,1.06751,1.0676,1.06707,1.06721,1.06775,0.05059922601924504,1,-0.0730877709166896,1.4336447372119911,0,0,53.07443365695839,48.99180031973716,0.6383119649681347,78.49459552165155,3,S1_CONSERVADORA
2023-01-03 04:00:00,1.06721,1.06791,1.06705,1.06775,1.06779,0.0037461952704322178,1,-0.022477171622572508,1.4834933270896817,1,0,53.30112721417096,76.16736776864006,0.7992908812658633,94.46363513369211,4,S1_CONSERVADORA
2023-01-03 04:15:00,1.06775,1.06799,1.0675,1.06779,1.06773,-0.005619082403838674,0,-0.018730274679476112,1.4871838095505778,1,0,56.492411467115836,81.82291537527848,0.7823826066577577,93.26596186331307,4,S1_CONSERVADORA
2023-01-03 04:30:00,1.06779,1.06799,1.06765,1.06773,1.06668,-0.09833946784299358,0,-0.024350725370639297,1.4816479821677921,1,0,57.56013745704469,80.77041015059058,0.7436094921702019,91.24576052331517,4,S1_CONSERVADORA
2023-01-03 04:45:00,1.06773,1.06777,1.06666,1.06668,1.06675,0.006562417969776736,1,-0.12281096486293193,1.3846701916226207,0,0,59.71479500891315,8.34306087177714,0.4078104419560933,55.892237073322235,4,S1_CONSERVADORA
2023-01-03 05:00:00,1.06668,1.06704,1.06666,1.06675,1.06633,-0.039371924068440305,0,-0.11624091867821962,1.39114131708462,0,0,64.52830188679374,-12.950190429356288,0.4440055915193295,58.249138636655594,5,S1_CONSERVADORA
2023-01-03 05:15:00,1.06675,1.06693,1.06595,1.06633,1.06646,0.012191347894175674,1,-0.15567413464874802,1.3523018202620296,0,0,53.81526104417719,-59.248105205028146,0.3108975698498372,26.222210567909443,5,S1_CONSERVADORA
2023-01-03 05:30:00,1.06633,1.06648,1.06588,1.06646,1.06632,-0.013127543461548393,0,-0.1434652964011807,1.3643268383249314,0,0,53.53535353535426,-70.16261648089429,0.3695335433700151,27.48813863121437,5,S1_CONSERVADORA
2023-01-03 05:45:00,1.06645,1.06655,1.06605,1.06632,1.06673,0.03844999624878287,1,-0.15661339935479598,1.351376697426667,0,0,46.840958605663054,-61.41681607135691,0.3355535654486764,20.853070685747742,5,S1_CONSERVADORA
2023-01-03 06:00:00,1.06633,1.06674,1.06621,1.06673,1.06627,-0.043122439605139534,0,-0.11811798674454069,1.389292510757179,0,0,43.38747099768034,-29.369720597794004,0.4755982582507034,40.28434109746843,6,S1_CONSERVADORA
2023-01-03 06:15:00,1.06673,1.06675,1.06598,1.06627,1.06562,-0.060960169563059954,0,-0.16130998715146666,1.3467508229623033,0,0,34.8314606741572,-57.54131664196704,0.29727374905033166,18.483403562372818,6,S1_CONSERVADORA
2023-01-03 06:30:00,1.06627,1.06629,1.06538,1.06562,1.06519,-0.040352095493696664,0,-0.2224057356280835,1.286574951671338,0,0,32.76955602536941,-129.0647489260567,0.02633026614051468,9.195398775709966,6,S3_AGRESSIVA
2023-01-03 06:45:00,1.06562,1.0658,1.06511,1.06519,1.06518,-0.0009387996507726801,0,-0.26286390221462025,1.2467259362179686,0,0,30.63241106719346,-167.08899639097913,-0.06062201089819021,2.7777768132747243,6,S3_AGRESSIVA
2023-01-03 07:00:00,1.06526,1.06567,1.06493,1.06518,1.06566,0.045062806286264856,1,-0.2638051784674871,1.2457988321222813,0,0,25.265392781316905,-160.35003389413802,0.002478238629735755,8.169931970613028,7,S3_AGRESSIVA
2023-01-03 07:15:00,1.06518,1.06568,1.06516,1.06566,1.06539,-0.025336411238105254,0,-0.21864384512883503,1.2902802019405957,0,0,34.151329243354596,-119.21823052836929,0.18216086994457567,23.85620135418598,7,S3_AGRESSIVA
2023-01-03 07:30:00,1.06566,1.06584,1.06538,1.06539,1.06234,-0.28628014154441067,0,-0.24404208787391804,1.2652643632848213,0,0,24.458874458875727,-103.58175201357379,0.14652497841782172,15.032674825927101,7,S3_AGRESSIVA
2023-01-03 07:45:00,1.06538,1.06549,1.06198,1.06234,1.05876,-0.33699192348966794,0,-0.5318447954515441,0.9817949055857974,0,0,14.285714285714704,-253.24301766077613,-0.29265932540749695,5.9900156422625175,7,S3_AGRESSIVA
2023-01-03 08:00:00,1.06234,1.06279,1.05856,1.05876,1.05759,-0.1105066303978138,0,-0.8717745286939508,0.646983263440253,0,0,9.775784753363354,-365.8762027426411,-0.3533851980427986,2.1715524243697093,8,S3_AGRESSIVA
2023-01-03 08:15:00,1.05876,1.05894,1.05695,1.05759,1.05678,-0.07658922644881073,0,-0.9833678457625321,0.5370701311472431,0,0,9.671694764862679,-353.72200843890147,-0.20571908427785845,6.3429131473820295,8,S3_AGRESSIVA
2023-01-03 08:30:00,1.05758,1.05796,1.05567,1.05678,1.05513,-0.15613467325272537,0,-1.0607695073714436,0.4608338537822585,0,0,8.492922564529678,-298.4019335521757,-0.10793071904481269,9.85790320977735,8,S3_AGRESSIVA
2023-01-03 08:45:00,1.05677,1.05708,1.05504,1.05513,1.05441,-0.06823803701911915,0,-1.218807161202894,0.3051756655577986,0,0,7.703927492447207,-257.861194933563,-0.08155600761417665,0.7685738028538396,8,S3_AGRESSIVA
2023-01-03 09:00:00,1.05513,1.05539,1.05337,1.05441,1.05477,0.03414231655617036,1,-1.287924052313609,0.2370994205290322,0,0,6.435285610991016,-233.47849811080016,-0.020751063785423327,7.772794635816087,9,S3_AGRESSIVA
2023-01-03 09:15:00,1.05441,1.0548,1.05379,1.05477,1.0554,0.05972866122471329,1,-1.2533538117314684,0.2711491604804919,0,0,8.896797153024778,-187.97067437618634,0.06610233359634665,10.463377394366788,9,S3_AGRESSIVA
2023-01-03 09:30:00,1.05478,1.05605,1.05476,1.0554,1.05472,-0.06443054765963539,0,-1.1929126397574477,0.33068031078264104,0,0,10.301331464610243,-139.81561361790713,0.14323505451794477,15.17189722183093,9,S3_AGRESSIVA
2023-01-03 09:45:00,1.0554,1.05577,1.05431,1.05472,1.05499,0.025599211165047826,1,-1.2581538228155238,0.26642141990293167,0,0,10.144927536231165,-124.50422792649545,0.15153143625934642,10.448915599930526,9,S3_AGRESSIVA
2023-01-03 10:00:00,1.05472,1.05544,1.05438,1.05499,1.05373,-0.11943241168163099,0,-1.2322391681437643,0.291945895221774,0,0,12.33167965981501,-105.07934429092016,0.19833039011642464,12.991177787396964,10,S3_AGRESSIVA
2023-01-03 10:15:00,1.05499,1.05515,1.05348,1.05373,1.05368,-0.004745048541856596,0,-1.3532878441346397,0.1727197669232303,0,0,11.646586345380754,-100.80794547383057,0.17464004533295863,2.886928397200117,10,S3_AGRESSIVA
2023-01-03 10:30:00,1.05373,1.05454,1.05329,1.05368,1.05307,-0.05789233923012674,0,-1.3580973350542904,0.16798268924152013,0,0,11.615487316421095,-89.80241372574504,0.2039608908105132,3.1075694734996073,10,S1_CONSERVADORA
2023-01-03 10:45:00,1.05365,1.05422,1.0525,1.05307,1.05271,-0.03418576163027301,0,-1.416809898677205,0.11015412080868793,0,0,8.338848444737522,-83.56667592740203,0.2057594174778995,4.272863247911026,10,S1_CONSERVADORA
2023-01-03 11:00:00,1.05307,1.05326,1.05247,1.05271,1.05261,-0.0094992923027224,0,-1.451491863856139,0.0759943384218003,0,0,8.289473684209511,-75.97793819191581,0.21583155828179076,1.8433178307744937,11,S1_CONSERVADORA
2023-01-03 11:15:00,1.05271,1.05292,1.05191,1.05261,1.05315,0.05130105167155784,1,-1.461129953164035,0.06650136327796097,0,0,10.285714285713084,-68.0692042642667,0.2352777302589517,6.433822938069077,11,S1_CONSERVADORA
2023-01-03 11:30:00,1.0526,1.05356,1.05251,1.05315,1.0528,-0.03323363243603214,0,-1.4091060152874675,0.11774201205907325,0,0,19.543973941366986,-51.607707963539305,0.2830069406639839,17.638688813843892,11,S1_CONSERVADORA
2023-01-03 11:45:00,1.05316,1.0535,1.05263,1.0528,1.05328,0.04559270516717667,1,-1.4428191489361737,0.0845364741641392,0,0,21.454112038139115,-44.50021635655724,0.2840144021328456,14.710741370126073,11,S1_CONSERVADORA
2023-01-03 12:00:00,1.05279,1.05332,1.05238,1.05328,1.05396,0.0645602308977683,1,-1.3965897007443415,0.13006987695580408,0,0,28.287841191065908,-36.68811971254207,0.3279294523324535,26.499027756475517,12,S1_CONSERVADORA
2023-01-03 12:15:00,1.05328,1.05397,1.05305,1.05396,1.05463,0.06356977494401575,1,-1.3311700633800132,0.19450453527649125,0,0,41.748942172073626,-22.236284297495125,0.38761730601094874,49.51689625195962,12,S1_CONSERVADORA
2023-01-03 12:30:00,1.05396,1.05488,1.05385,1.05463,1.05352,-0.10525018252846444,0,-1.2667949897120354,0.257910357186886,0,0,51.56249999999927,-7.039403258323296,0.4691440706914992,65.70046722211019,12,S1_CONSERVADORA
2023-01-03 12:45:00,1.05463,1.05464,1.05344,1.05352,1.05448,0.09112309211026577,1,-1.3734907737869222,0.152821019059924,0,0,41.97689345314496,-8.53846606968825,0.3542777202142573,38.88887949544212,12,S1_CONSERVADORA
2023-01-03 13:00:00,1.05351,1.05457,1.053,1.05448,1.05553,0.09957514604354709,1,-1.2812002124269697,0.24372202412565272,0,0,44.33497536945924,-3.4865057994922104,0.5398465958966244,66.58029363204965,13,S1_CONSERVADORA
2023-01-03 13:15:00,1.05448,1.05591,1.05432,1.05553,1.05663,0.10421304936855218,1,-1.1804496319384494,0.34295567155838097,0,0,54.77031802120121,14.027086114872729,0.8083795691452285,90.49997737501003,13,S1_CONSERVADORA
2023-01-03 13:30:00,1.05553,1.05673,1.05536,1.05663,1.05598,-0.06151633021966435,0,-1.0751161712236108,0.4467031979027718,0,0,58.79828326180185,28.957253139763893,1.0684700400630198,97.92529088686935,13,S1_CONSERVADORA
2023-01-03 13:45:00,1.05663,1.05694,1.05566,1.05598,1.05739,0.1335252561601672,1,-1.1373321464421748,0.385423966363001,0,0,62.91618828932184,30.10418679309806,0.889315943998382,80.91449683608303,13,S1_CONSERVADORA
2023-01-03 14:00:00,1.05599,1.05741,1.05549,1.05739,1.05713,-0.024588846121123612,0,-1.0024683418606135,0.5182572182449381,0,0,68.42105263157941,39.91432158947948,1.0643192325097939,99.6363455206661,14,S1_CONSERVADORA
2023-01-03 14:15:00,1.05739,1.05739,1.05608,1.05713,1.05902,0.17878595820761584,1,-1.0273097916055822,0.493789789335276,0,0,70.88477366255083,42.87980752466715,0.9489984893890517,94.90907365289469,14,S1_CONSERVADORA
2023-01-03 14:30:00,1.05713,1.05967,1.05665,1.05902,1.05738,-0.15486015372703874,0,-0.8470094993484469,0.6713754225604965,0,0,78.04444444444354,70.79447248269071,1.1102563664200564,91.62369953303075,14,S1_CONSERVADORA
2023-01-03 14:45:00,1.05902,1.05904,1.05736,1.05738,1.05699,-0.03688361799919522,0,-1.003423556337363,0.5173163857837377,0,0,68.64738076622262,61.80525709639039,0.8431962167672048,68.58709621576229,14,S1_CONSERVADORA
2023-01-03 15:00:00,1.05739,1.05781,1.0564,1.05699,1.05682,-0.016083406654746352,0,-1.0406910188364977,0.48061003415360554,0,0,65.18987341772126,46.002496470713325,0.7694127672531749,63.237302710934216,15,S1_CONSERVADORA
2023-01-03 15:15:00,1.05699,1.05817,1.05658,1.05682,1.05644,-0.035956927385935825,0,-1.0569444181601315,0.46460135122349994,0,0,66.13162118780104,48.66811838339116,0.7249219269837898,60.9053414395982,15,S1_CONSERVADORA
2023-01-03 15:30:00,1.05682,1.05724,1.05619,1.05644,1.0555,-0.08897807731626414,0,-1.0932944606413946,0.4287986066411859,0,0,62.78317152103543,36.02007851901493,0.6598189548994983,51.57420516129058,15,S1_CONSERVADORA
2023-01-03 15:45:00,1.05644,1.0572,1.05543,1.0555,1.05441,-0.10326859308384988,0,-1.1833254381809464,0.3401231643770918,0,0,56.101426307448726,20.945163666983067,0.5264403766106768,37.48125375093926,15,S1_CONSERVADORA
2023-01-03 16:00:00,1.0555,1.05565,1.05368,1.05441,1.05547,0.10053015430428759,1,-1.287924052313609,0.2370994205290322,0,0,49.156441717791864,-22.16299381279467,0.3671168995477711,21.139427115530314,16,S1_CONSERVADORA
2023-01-03 16:15:00,1.05438,1.05547,1.05397,1.05547,1.05444,-0.09758685703997882,0,-1.1862014079035963,0.3372904961770593,0,0,57.505773672054865,-16.199505642427994,0.491882778858478,37.03147870592507,16,S1_CONSERVADORA
2023-01-03 16:30:00,1.05547,1.05548,1.05397,1.05444,1.05576,0.12518493228633093,1,-1.285042297333177,0.23993778688215006,0,0,49.846860643185146,-32.83356762204932,0.3244613838414961,12.687810903539107,16,S1_CONSERVADORA
2023-01-03 16:45:00,1.05444,1.05583,1.05398,1.05576,1.05559,-0.016102144426763988,0,-1.1584072137606996,0.36466621201789523,0,0,50.86271567891956,-18.26902331757363,0.503665675567715,34.72453510441989,16,S1_CONSERVADORA
2023-01-03 17:00:00,1.05576,1.05588,1.05535,1.05559,1.05518,-0.03884083782529405,0,-1.1746985098380969,0.34862020291970625,0,0,45.806451612903565,-7.56783014750035,0.45246301933049515,31.886472139154858,17,S1_CONSERVADORA
2023-01-03 17:15:00,1.05559,1.05584,1.05498,1.05518,1.05478,-0.03790822418923368,0,-1.2140108796603413,0.30989973274702953,0,0,46.71052631578988,-24.366774392655984,0.36125573977209496,25.041732046456616,17,S1_CONSERVADORA
2023-01-03 17:30:00,1.05518,1.05535,1.05449,1.05478,1.05459,-0.018013234987403485,0,-1.252393864123319,0.272094654809548,0,0,38.29596412556052,-45.87683461946025,0.28309114831352256,18.363936834069175,17,S1_CONSERVADORA
2023-01-03 17:45:00,1.05478,1.05489,1.05397,1.05459,1.05469,0.009482358072804502,1,-1.2706359817559507,0.25412719635119013,0,0,38.53790613718416,-63.478337989437584,0.21897343442742134,15.191984108182544,17,S1_CONSERVADORA
2023-01-03 18:00:00,1.05456,1.05489,1.0543,1.05469,1.0556,0.08628127696291692,1,-1.2610340479193025,0.2635845603921536,0,0,26.695371367059963,-56.532961782018184,0.2344162744820452,18.843280066551284,18,S1_CONSERVADORA
2023-01-03 18:15:00,1.05469,1.05563,1.05428,1.0556,1.05598,0.03599848427432976,1,-1.1737400530503883,0.349564228874592,0,0,39.602803738318265,-33.39196954524832,0.42009777253341507,42.761683126576116,18,S1_CONSERVADORA
2023-01-03 18:30:00,1.0556,1.05604,1.05532,1.05598,1.05563,-0.0331445671319391,0,-1.1373321464421748,0.385423966363001,0,0,44.09356725146084,-6.388545315120543,0.5047547058924436,51.22493291203977,18,S1_CONSERVADORA
2023-01-03 18:45:00,1.05597,1.05598,1.05544,1.05563,1.05585,0.02084063544991019,1,-1.1708647916410035,0.3523961994259511,0,0,43.18442153493661,-10.329733141704592,0.4361333308199883,54.77526551256908,18,S1_CONSERVADORA
2023-01-03 19:00:00,1.05565,1.05589,1.05548,1.05585,1.05611,0.024624709949344036,1,-1.1497845337879473,0.3731590661552356,0,0,46.55775962660372,-5.4913470707287395,0.49731162149165403,61.647709759174084,19,S1_CONSERVADORA
2023-01-03 19:15:00,1.05585,1.05615,1.05563,1.05611,1.05621,0.009468710645670335,1,-1.1248828247057494,0.39768584711821714,0,0,53.865652724968456,9.961674396410606,0.5662939494553672,98.38052697145393,19,S1_CONSERVADORA
2023-01-03 19:30:00,1.05612,1.0563,1.05581,1.05621,1.0566,0.036924475246389483,1,-1.1153085087245813,0.4071160091269911,0,0,63.04347826087034,30.15920626238759,0.6595939376941099,96.13729779515435,19,S1_CONSERVADORA
2023-01-03 19:45:00,1.05623,1.05679,1.05623,1.0566,1.05664,0.0037857278061745226,1,-1.0779859928071183,0.4438765852735267,0,0,59.06902086677467,74.67780142126048,0.811643609807232,93.26237827575507,19,S1_CONSERVADORA
2023-01-03 20:00:00,1.0566,1.05669,1.05602,1.05664,1.0561,-0.051105390672318375,0,-1.0741596002422746,0.44764536644459063,0,0,70.9923664122139,76.26679511601074,0.8428744451313535,94.680817489076,20,S1_CONSERVADORA
2023-01-03 20:15:00,1.05664,1.05684,1.05559,1.0561,1.05544,-0.06249408199982055,0,-1.125840356026887,0.39674273269578053,0,0,53.811659192825275,63.30602660676449,0.6855611050680911,74.21600201533096,20,S1_CONSERVADORA
2023-01-03 20:30:00,1.0561,1.05636,1.05544,1.05544,1.05513,-0.029371636473890746,0,-1.189077541120297,0.334457666944595,0,0,48.48484848484753,28.175451331477067,0.46712596789795346,51.219494348604655,20,S1_CONSERVADORA
2023-01-03 20:45:00,1.05544,1.05571,1.05503,1.05513,1.05522,0.008529754627405677,1,-1.218807161202894,0.3051756655577986,0,0,49.48453608247314,-17.801210368892914,0.3600693626097284,40.41810438393077,20,S1_CONSERVADORA
2023-01-03 21:00:00,1.05513,1.05533,1.0549,1.05522,1.05497,-0.023691742006414156,0,-1.2101741816872262,0.31367866416483253,0,0,54.8458149779733,-38.3076379898785,0.36934718644230846,43.553991793034385,21,S1_CONSERVADORA
2023-01-03 21:15:00,1.05522,1.05536,1.05472,1.05497,1.05477,-0.018957885058340805,0,-1.2341583172981252,0.29005564139265216,0,0,54.130434782609065,-54.41334080605893,0.28485616009820536,26.95311447143519,21,S1_CONSERVADORA
2023-01-03 21:30:00,1.05497,1.05512,1.0546,1.05477,1.05485,0.007584591901559582,1,-1.2533538117314684,0.2711491604804919,0,0,50.85106382978806,-79.37537392596765,0.18871223465568596,19.14061752319235,21,S1_CONSERVADORA
2023-01-03 21:45:00,1.05477,1.05494,1.05462,1.05485,1.05459,-0.024648054225733417,0,-1.2456747404844224,0.2787126131677646,0,0,40.31007751937958,-78.78787878788044,0.24600861600931057,11.160709303258404,21,S1_CONSERVADORA
2023-01-03 22:00:00,1.05456,1.05459,1.05456,1.05459,1.05461,0.0018964716145735334,1,-1.2706359817559507,0.25412719635119013,0,0,31.46666666666843,-93.63363951145244,0.1790444648966519,1.315788896582664,22,S1_CONSERVADORA
2023-01-03 22:15:00,1.05459,1.0547,1.05434,1.05461,1.05469,0.007585742596775865,1,-1.2687154493130113,0.25601881264165394,0,0,35.08771929824812,-90.34739555627354,0.20762139089986364,10.799995680001658,22,S1_CONSERVADORA
2023-01-03 22:30:00,1.05463,1.05478,1.05446,1.05469,1.0547,0.0009481459006974101,1,-1.2610340479193025,0.2635845603921536,0,0,32.317073170734275,-80.80977390401196,0.2399490246107716,13.999994399996556,22,S1_CONSERVADORA
2023-01-03 22:45:00,1.05463,1.05474,1.05448,1.0547,1.05503,0.031288518062002606,1,-1.260073954679058,0.26453019816062107,0,0,26.73267326732862,-87.1495893229026,0.23914764042301503,14.399994239999248,22,S1_CONSERVADORA
2023-01-03 23:00:00,1.05467,1.05536,1.05465,1.05503,1.05444,-0.05592258040054486,0,-1.228401088120725,0.2957261878809144,0,0,31.90184049079747,-49.250824174357334,0.34944869847193955,27.5999889599993,23,S1_CONSERVADORA
2023-01-03 23:15:00,1.05503,1.05514,1.05403,1.05444,1.0543,-0.01327718978794706,0,-1.285042297333177,0.23993778688215006,0,0,18.7861271676351,-106.3162866589318,0.16895739117494707,14.590742138526801,23,S3_AGRESSIVA
2023-01-03 23:30:00,1.0544,1.05471,1.05419,1.0543,1.05452,0.02086692592240225,1,-1.2984918903537872,0.2266906952480427,0,0,17.1348314606782,-107.21414314229482,0.16071609375772414,9.608537505858342,23,S3_AGRESSIVA
2023-01-03 23:45:00,1.05425,1.05474,1.05419,1.05452,1.05549,0.09198497894778075,1,-1.2773584189963296,0.247505974282138,0,0,25.617283950617832,-85.82945736431807,0.2597067628854482,21.030033892684656,23,S1_CONSERVADORA
2023-01-04 00:00:00,1.05452,1.05563,1.05448,1.05549,1.05555,0.005684563567627261,1,-0.7588892362788705,0.09569015338846937,0,0,50.704225352114086,-0.6926207035559152,0.5915080245428276,86.90471017577373,0,S1_CONSERVADORA
2023-01-04 00:15:00,1.05551,1.05573,1.0554,1.05555,1.05582,0.02557908199516768,1,-0.7531618587466157,0.10136895457343606,0,0,56.3636363636371,42.43154487680974,0.6257249918070806,89.41171211075374,0,S1_CONSERVADORA
2023-01-04 00:30:00,1.05555,1.05594,1.05554,1.05582,1.05578,-0.0037885245591142433,0,-0.7273967153491987,0.12691557273019047,0,0,58.6206896551711,66.82688724943598,0.7356410045281476,93.71722842029324,0,S1_CONSERVADORA
2023-01-04 00:45:00,1.05582,1.05608,1.05565,1.05578,1.05596,0.017049006421798955,1,-0.7312129420902034,0.12313171304626502,0,0,62.385321100916684,80.10711335212812,0.7622377791532821,85.36581201667786,0,S1_CONSERVADORA
2023-01-04 01:00:00,1.05578,1.05634,1.05568,1.05596,1.05612,0.015152089094277999,1,-0.7140421985681162,0.14015682412211883,0,0,68.30769230769157,100.46103933063449,0.8955584855558273,83.54974738105996,1,S3_AGRESSIVA
2023-01-04 01:15:00,1.05597,1.05652,1.05597,1.05612,1.0565,0.03598075976215269,1,-0.6987842290648736,0.15528538423662688,0,0,69.06906906906698,119.68811985265789,0.9668493884245861,83.93570926276837,1,S3_AGRESSIVA
2023-01-04 01:30:00,1.05612,1.05687,1.05604,1.0565,1.05666,0.015144344533832274,1,-0.6625650733554089,0.19119734973969815,0,0,77.68115942029137,133.3467857202995,1.0374559957984333,86.97180036204257,1,S3_AGRESSIVA
2023-01-04 01:45:00,1.0565,1.05695,1.0563,1.05666,1.0568,0.013249294948235858,1,-0.6473226960422424,0.206310449908187,0,0,78.5515320334265,130.85317003544924,1.0027712756638407,90.06846230531701,1,S3_AGRESSIVA
